Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
16.929046960000001,0,0x36,0x08,Read,NAK
16.929223184000001,0,0x36,0x43,Write,ACK
16.929367337999999,0,0x36,0xE6,Read,ACK
16.929396822000001,0,0x36,0x0B,Read,NAK
16.957315231999999,0,0x36,0x08,Write,ACK
16.957345027999999,0,0x36,0x00,Write,ACK
16.957374819999998,0,0x36,0x1F,Write,ACK
16.957549182000001,0,0x36,0x06,Write,ACK
16.957673774000000,0,0x36,0x24,Read,ACK
16.957703244000001,0,0x36,0x60,Read,NAK
16.957857294000000,0,0x36,0x09,Write,ACK
16.957981457999999,0,0x36,0x42,Read,ACK
16.958010915999999,0,0x36,0xD2,Read,NAK
16.958157075999999,0,0x36,0x0B,Write,ACK
16.958279139999998,0,0x36,0x4B,Read,ACK
16.958308605999999,0,0x36,0xFD,Read,NAK
16.958456431999998,0,0x36,0x09,Write,ACK
16.958583195999999,0,0x36,0x42,Read,ACK
16.958612654000000,0,0x36,0xD1,Read,ACK
16.958794734000001,0,0x36,0x06,Write,ACK
16.958917975999999,0,0x36,0x24,Read,ACK
16.958947437999999,0,0x36,0x60,Read,NAK
16.959112432000001,0,0x36,0x05,Write,ACK
16.959235648000000,0,0x36,0xDE,Read,ACK
16.959265139999999,0,0x36,0x10,Read,NAK
16.959410857999998,0,0x36,0x4D,Write,ACK
16.959532813999999,0,0x36,0xFF,Read,ACK
16.959562290000001,0,0x36,0xFF,Read,NAK
16.959859880000000,0,0x69,0xBD,Write,ACK
16.960279876000001,0,0x69,0xEE,Read,ACK
16.960437882000001,0,0x69,0xBD,Write,ACK
16.960467663999999,0,0x69,0xED,Write,ACK
16.960615356000002,0,0x69,0xB4,Write,ACK
16.960745584000001,0,0x69,0x31,Read,NAK
16.960911287999998,0,0x69,0xB3,Write,ACK
16.961041179999999,0,0x69,0xE0,Read,NAK
16.961203665999999,0,0x69,0xB4,Write,ACK
16.961330663999998,0,0x69,0x31,Read,NAK
16.961496470000000,0,0x69,0xB3,Write,ACK
16.961623440000000,0,0x69,0xE0,Read,NAK
16.961773938000000,0,0x69,0xB4,Write,ACK
16.961900107999998,0,0x69,0x31,Read,NAK
16.962045602000000,0,0x69,0xB7,Write,ACK
16.962171128000001,0,0x69,0x15,Read,NAK
16.962324211999999,0,0x36,0xD0,Write,ACK
16.962451938000001,0,0x36,0x93,Read,ACK
16.962481434000001,0,0x36,0x0E,Read,NAK
16.962659416000001,0,0x36,0xB3,Write,ACK
16.962784436000000,0,0x36,0x70,Read,ACK
16.962813917999998,0,0x36,0x2B,Read,NAK
16.963003354000001,0,0x69,0xB1,Write,ACK
16.963127446000001,0,0x69,0x7A,Read,NAK
16.963274380000001,0,0x69,0xB2,Write,ACK
16.963396988000000,0,0x69,0xDF,Read,NAK
16.963543225999999,0,0x69,0xB3,Write,ACK
16.963749876000001,0,0x69,0xE0,Read,NAK
16.963902592000000,0,0x69,0xB4,Write,ACK
16.964027896000001,0,0x69,0x31,Read,NAK
16.964176108000000,0,0x69,0xB5,Write,ACK
16.964300598000001,0,0x69,0x00,Read,NAK
16.964448588000000,0,0x69,0xB6,Write,ACK
16.964573902000001,0,0x69,0xFF,Read,NAK
16.964721084000001,0,0x69,0xB7,Write,ACK
16.964845879999999,0,0x69,0x15,Read,NAK
16.964994508000000,0,0x69,0xB8,Write,ACK
16.965120041999999,0,0x69,0x38,Read,NAK
16.965268655999999,0,0x69,0xB9,Write,ACK
16.965393775999999,0,0x69,0x4B,Read,NAK
16.965541038000001,0,0x69,0xBA,Write,ACK
16.965665204000000,0,0x69,0x9F,Read,NAK
16.965812788000001,0,0x69,0xBB,Write,ACK
16.965936345999999,0,0x69,0x16,Read,NAK
16.966083820000001,0,0x69,0xBC,Write,ACK
16.966208007999999,0,0x69,0x60,Read,NAK
16.966355667999999,0,0x69,0xBD,Write,ACK
16.966480466000000,0,0x69,0xEC,Read,NAK
16.966628578000002,0,0x69,0xBE,Write,ACK
16.966751823999999,0,0x69,0x34,Read,NAK
16.966899602000002,0,0x69,0xBF,Write,ACK
16.967023266000002,0,0x69,0x00,Read,NAK
16.967170845999998,0,0x69,0xC0,Write,ACK
16.967294374000002,0,0x69,0x92,Read,NAK
16.967442284000001,0,0x69,0xC1,Write,ACK
16.967566234000000,0,0x69,0x08,Read,ACK
16.968034436000000,0,0x69,0xC2,Write,ACK
16.968158618000000,0,0x69,0x00,Read,NAK
16.968308686000000,0,0x69,0xC3,Write,ACK
16.968434016000000,0,0x69,0x68,Read,NAK
16.968613366000000,0,0x69,0xB7,Write,ACK
16.968739004000000,0,0x69,0x15,Read,NAK
16.968887202000001,0,0x69,0xBC,Write,ACK
16.969015658000000,0,0x69,0x60,Read,NAK
16.969337723999999,0,0x36,0x0A,Write,ACK
16.969469048000001,0,0x36,0xF9,Read,ACK
16.969498527999999,0,0x36,0xFD,Read,NAK
16.969687180000001,0,0x36,0x0B,Write,ACK
16.969811040000000,0,0x36,0x4B,Read,ACK
16.969840489999999,0,0x36,0xFD,Read,NAK
16.970013206000001,0,0x36,0x09,Write,ACK
16.970141426000001,0,0x36,0x42,Read,ACK
16.970170895999999,0,0x36,0xD2,Read,NAK
16.970340688000000,0,0x36,0x09,Write,ACK
16.970466095999999,0,0x36,0x42,Read,ACK
16.970495562000000,0,0x36,0xD2,Read,NAK
16.970679516000001,0,0x36,0x43,Write,ACK
16.970808473999998,0,0x36,0x72,Read,ACK
16.970837964000001,0,0x36,0x08,Read,NAK
16.971012093999999,0,0x36,0x19,Write,ACK
16.971138247999999,0,0x36,0x66,Read,ACK
16.971167712000000,0,0x36,0xD5,Read,NAK
16.971326976000000,0,0x36,0x4B,Write,ACK
16.971449782000001,0,0x36,0xE1,Read,ACK
16.971479265999999,0,0x36,0x08,Read,NAK
16.976241064000000,0,0x36,0xFB,Write,NAK
16.976359217999999,0,0x36,0x57,Read,ACK
16.976388677999999,0,0x36,0xD6,Read,NAK
16.976549616000000,0,0x36,0x00,Write,ACK
16.976666789999999,0,0x36,0x80,Read,ACK
16.976696275999998,0,0x36,0x00,Read,NAK
16.976831686000001,0,0x36,0x00,Write,NAK
16.976953624000000,0,0x36,0xA0,Read,ACK
16.976983120000000,0,0x36,0xFF,Read,NAK
16.977125516000001,0,0x36,0x02,Write,ACK
16.977244049999999,0,0x36,0x80,Read,ACK
16.977273541999999,0,0x36,0x7F,Read,NAK
16.977414142000001,0,0x36,0x03,Write,ACK
16.977534366000000,0,0x36,0x01,Read,ACK
16.977563826000001,0,0x36,0xFF,Read,NAK
16.977702260000001,0,0x36,0x04,Write,ACK
16.977820082000001,0,0x36,0x00,Read,ACK
16.977849553999999,0,0x36,0x19,Read,NAK
16.977988073999999,0,0x36,0x05,Write,ACK
16.978107218000002,0,0x36,0xDE,Read,ACK
16.978136725999999,0,0x36,0x10,Read,NAK
16.978277213999998,0,0x36,0x06,Write,ACK
16.978396186000001,0,0x36,0x24,Read,ACK
16.978425661999999,0,0x36,0x60,Read,NAK
16.978566172000001,0,0x36,0x07,Write,ACK
16.978684286000000,0,0x36,0xE7,Read,ACK
16.978713769999999,0,0x36,0x63,Read,NAK
16.978855006000000,0,0x36,0x08,Write,ACK
16.978975326000000,0,0x36,0x00,Read,ACK
16.979004803999999,0,0x36,0x1F,Read,NAK
16.979142912000000,0,0x36,0x09,Write,ACK
16.979260419999999,0,0x36,0x42,Read,ACK
16.979289871999999,0,0x36,0xD2,Read,NAK
16.979426862000000,0,0x36,0x0A,Write,ACK
16.979547048000001,0,0x36,0xF9,Read,ACK
16.979576521999999,0,0x36,0xFD,Read,NAK
16.979722660000000,0,0x36,0x0B,Write,ACK
16.979838816000001,0,0x36,0x4B,Read,ACK
16.979868276000001,0,0x36,0xFD,Read,NAK
16.980005257999998,0,0x36,0x0C,Write,ACK
16.980121717999999,0,0x36,0x38,Read,ACK
16.980151200000002,0,0x36,0x00,Read,NAK
16.980291284000000,0,0x36,0x0D,Write,ACK
16.980410039999999,0,0x36,0x78,Read,ACK
16.980439524000001,0,0x36,0x5F,Read,NAK
16.980579175999999,0,0x36,0x0E,Write,ACK
16.980696368000000,0,0x36,0x24,Read,ACK
16.980725853999999,0,0x36,0x60,Read,NAK
16.980863026000002,0,0x36,0x0F,Write,ACK
16.980983427999998,0,0x36,0xE0,Read,ACK
16.981012914000001,0,0x36,0x10,Read,NAK
16.987693472000000,0,0x36,0x10,Write,ACK
16.987814316000001,0,0x36,0x55,Read,ACK
16.987843779999999,0,0x36,0x11,Read,NAK
16.987985127999998,0,0x36,0x11,Write,ACK
16.988102934000000,0,0x36,0x05,Read,ACK
16.988132405999998,0,0x36,0x31,Read,NAK
16.988272609999999,0,0x36,0x12,Write,ACK
16.988390016000000,0,0x36,0x00,Read,ACK
16.988419474000001,0,0x36,0x28,Read,NAK
16.988559354000000,0,0x36,0x13,Write,ACK
16.988676758000000,0,0x36,0x00,Read,ACK
16.988706239999999,0,0x36,0x5B,Read,NAK
16.988845604000002,0,0x36,0x14,Write,ACK
16.988962885999999,0,0x36,0x84,Read,ACK
16.988992358000001,0,0x36,0x04,Read,NAK
16.989131514000000,0,0x36,0x15,Write,ACK
16.989249235999999,0,0x36,0x48,Read,ACK
16.989278706000000,0,0x36,0x01,Read,NAK
16.989417962000001,0,0x36,0x16,Write,ACK
16.989535574000001,0,0x36,0x26,Read,ACK
16.989565041999999,0,0x36,0x1E,Read,NAK
16.989704400000001,0,0x36,0x17,Write,ACK
16.989822436000001,0,0x36,0x00,Read,ACK
16.989851917999999,0,0x36,0x00,Read,NAK
16.989991472000000,0,0x36,0x18,Write,ACK
16.990109268000001,0,0x36,0x8F,Read,ACK
16.990138762000001,0,0x36,0x11,Read,NAK
16.990278228000001,0,0x36,0x19,Write,ACK
16.990395946000000,0,0x36,0x63,Read,ACK
16.990425414000001,0,0x36,0xD5,Read,NAK
16.990564784000000,0,0x36,0x1A,Write,ACK
16.990682580000001,0,0x36,0x16,Read,ACK
16.990712070000001,0,0x36,0x1F,Read,NAK
16.990851425999999,0,0x36,0x1B,Write,ACK
16.990945706000002,,0x3B,,Write,NAK
16.990972360000001,0,0x3B,0x5E,Write,ACK
16.991001738000001,0,0x3B,0x6C,Write,ACK
16.991146833999998,0,0x36,0x1C,Write,ACK
16.991262028000001,0,0x36,0xED,Read,ACK
16.991291518000001,0,0x36,0x00,Read,NAK
16.991425979999999,0,0x36,0x1D,Write,ACK
16.991540661999998,0,0x36,0x14,Read,ACK
16.991570134000000,0,0x36,0x03,Read,NAK
16.991707836000000,0,0x36,0x1E,Write,ACK
16.991830742000001,0,0x36,0xC0,Read,ACK
16.991860230000000,0,0x36,0x08,Read,NAK
16.992020117999999,0,0x36,0x1F,Write,ACK
16.992138330000000,0,0x36,0xA9,Read,ACK
16.992167823999999,0,0x36,0x10,Read,ACK
16.999848948000000,0,0x36,0x20,Write,ACK
16.999969025999999,0,0x36,0xFF,Read,ACK
16.999998496000000,0,0x36,0xFF,Read,NAK
17.000141333999998,0,0x36,0x21,Write,ACK
17.000258934000001,0,0x36,0x00,Read,ACK
17.000288407999999,0,0x36,0x62,Read,NAK
17.000427762000001,0,0x36,0x22,Write,ACK
17.000545249999998,0,0x36,0x00,Read,ACK
17.000574751999999,0,0x36,0x17,Read,ACK
17.000713692000001,0,0x36,0x23,Write,ACK
17.000831280000000,0,0x36,0x8D,Read,ACK
17.000860769999999,0,0x36,0x11,Read,NAK
17.000999404000002,0,0x36,0x24,Write,ACK
17.001116807999999,0,0x36,0x03,Read,ACK
17.001146284000001,0,0x36,0x14,Read,NAK
17.001284798000000,0,0x36,0x25,Write,ACK
17.001401984000001,0,0x36,0x04,Read,NAK
17.001428132000001,0,0x36,0x0F,Read,ACK
17.001569692000000,0,0x36,0x26,Write,ACK
17.001656870000001,,0x1B,,Write,NAK
17.001683541999999,0,0x1B,0x13,Write,ACK
17.001712921999999,0,0x1B,0x0F,Write,ACK
17.001855301999999,0,0x36,0x27,Write,ACK
17.001973199999998,0,0x36,0x86,Read,ACK
17.002002692000001,0,0x36,0x7F,Read,NAK
17.002140592000000,0,0x36,0x28,Write,ACK
17.002258090000002,0,0x36,0x06,Read,ACK
17.002287561999999,0,0x36,0x26,Read,NAK
17.002425270000000,0,0x36,0x29,Write,ACK
17.002543054000000,0,0x36,0xA4,Read,ACK
17.002572537999999,0,0x36,0xCE,Read,NAK
17.002710768000000,0,0x36,0x2A,Write,ACK
17.002828575999999,0,0x36,0x3C,Read,ACK
17.002858042000000,0,0x36,0x04,Read,NAK
17.002996476000000,0,0x36,0x2B,Write,ACK
17.003114298000000,0,0x36,0x70,Read,ACK
17.003143768000001,0,0x36,0x38,Read,NAK
17.003281145999999,0,0x36,0x2C,Write,ACK
17.003399051999999,0,0x36,0xE1,Read,ACK
17.003428538000001,0,0x36,0xE3,Read,NAK
17.003566454000001,0,0x36,0x2D,Write,ACK
17.003979873999999,0,0x36,0x0E,Read,ACK
17.004009342000000,0,0x36,0x29,Read,NAK
17.004170043999999,0,0x36,0x2E,Write,ACK
17.004317874000002,0,0x36,0x00,Read,ACK
17.004347341999999,0,0x36,0x04,Read,NAK
17.004528157999999,0,0x36,0x2F,Write,ACK
17.004659400000001,0,0x36,0x01,Read,ACK
17.004688886000000,0,0x36,0x00,Read,NAK
17.011738063999999,0,0x36,0x30,Write,ACK
17.011877427999998,0,0x36,0x45,Read,ACK
17.011906914000001,0,0x36,0x09,Read,NAK
17.012069818000001,0,0x36,0x31,Write,ACK
17.012201057999999,0,0x36,0x36,Read,ACK
17.012230532000000,0,0x36,0x08,Read,NAK
17.012386440000000,0,0x36,0x32,Write,ACK
17.012517922000001,0,0x36,0x00,Read,ACK
17.012547410000000,0,0x36,0x0D,Read,NAK
17.012702376000000,0,0x36,0x33,Write,ACK
17.012833726000000,0,0x36,0xFF,Read,ACK
17.012863200000002,0,0x36,0xFF,Read,NAK
17.013018091999999,0,0x36,0x34,Write,ACK
17.013149030000001,0,0x36,0xEC,Read,ACK
17.013178505999999,0,0x36,0x1D,Read,NAK
17.013333075999999,0,0x36,0x35,Write,ACK
17.013541075999999,0,0x36,0x8C,Read,ACK
17.013570563999998,0,0x36,0x11,Read,NAK
17.013728996000001,0,0x36,0x36,Write,ACK
17.013859707999998,0,0x36,0x0B,Read,ACK
17.013889200000001,0,0x36,0x0E,Read,NAK
17.014043667999999,0,0x36,0x37,Write,ACK
17.014174696000001,0,0x36,0xE0,Read,ACK
17.014204188000001,0,0x36,0x05,Read,NAK
17.014358758000000,0,0x36,0x38,Write,ACK
17.014489275999999,0,0x36,0x27,Read,ACK
17.014518750000001,0,0x36,0x00,Read,NAK
17.014673114000001,0,0x36,0x39,Write,ACK
17.014804362000000,0,0x36,0x20,Read,ACK
17.014833842000002,0,0x36,0x15,Read,NAK
17.014988089999999,0,0x36,0x3A,Write,ACK
17.015118833999999,0,0x36,0x54,Read,ACK
17.015148300000000,0,0x36,0x7D,Read,NAK
17.015302861999999,0,0x36,0x3B,Write,ACK
17.015433930000000,0,0x36,0x4B,Read,ACK
17.015463376000000,0,0x36,0xFD,Read,NAK
17.015619000000001,0,0x36,0x3C,Write,ACK
17.015751376000001,0,0x36,0x80,Read,ACK
17.015780866000000,0,0x36,0x16,Read,NAK
17.015935970000001,0,0x36,0x3D,Write,ACK
17.016100028000000,0,0x36,0x00,Read,ACK
17.016129496000001,0,0x36,0x10,Read,NAK
17.016291775999999,0,0x36,0x3E,Write,ACK
17.016422918000000,0,0x36,0x34,Read,ACK
17.016452395999998,0,0x36,0x00,Read,NAK
17.016776340000000,0,0x36,0x3F,Write,ACK
17.016885911999999,,0x36,,Write,NAK
17.016912596000001,0,0x36,0x00,Write,ACK
17.016941952000000,0,0x36,0x70,Write,ACK
17.024060297999998,0,0x36,0x40,Write,ACK
17.024229343999998,0,0x36,0xFC,Read,ACK
17.024258834000001,0,0x36,0x07,Read,NAK
17.024427778000000,0,0x36,0x41,Write,ACK
17.024568810000002,0,0x36,0x00,Read,ACK
17.024598290000000,0,0x36,0x00,Read,NAK
17.024779112000001,0,0x36,0x42,Write,ACK
17.024923802000000,0,0x36,0x00,Read,ACK
17.024949950000000,0,0x36,0x05,Read,NAK
17.025129824000000,0,0x36,0x43,Write,ACK
17.025273672000001,0,0x36,0x72,Read,ACK
17.025303149999999,0,0x36,0x08,Read,NAK
17.025479182000002,0,0x36,0x44,Write,ACK
17.025623041999999,0,0x36,0x60,Read,ACK
17.025652487999999,0,0x36,0xD6,Read,NAK
17.025827916000001,0,0x36,0x45,Write,ACK
17.025971454000000,0,0x36,0x63,Read,ACK
17.026000931999999,0,0x36,0x04,Read,NAK
17.026176020000001,0,0x36,0x46,Write,ACK
17.026319453999999,0,0x36,0x00,Read,ACK
17.026348938000002,0,0x36,0x32,Read,NAK
17.026523915999999,0,0x36,0x47,Write,ACK
17.026667132000000,0,0x36,0x8A,Read,ACK
17.026696596000001,0,0x36,0xFF,Read,NAK
17.026871914000001,0,0x36,0x48,Write,ACK
17.027014921999999,0,0x36,0xEE,Read,ACK
17.027044404000002,0,0x36,0x5F,Read,NAK
17.027219492000000,0,0x36,0x49,Write,ACK
17.027363128000001,0,0x36,0x40,Read,ACK
17.027392616000000,0,0x36,0x22,Read,NAK
17.027567707999999,0,0x36,0x4A,Write,ACK
17.027712065999999,0,0x36,0xF4,Read,ACK
17.027741553999999,0,0x36,0x10,Read,NAK
17.027916535999999,0,0x36,0x4B,Write,ACK
17.028059540000001,0,0x36,0xE1,Read,ACK
17.028089047999998,0,0x36,0x08,Read,NAK
17.028264124000000,0,0x36,0x4C,Write,ACK
17.028407135999998,0,0x36,0xFF,Read,ACK
17.028436610000000,0,0x36,0xFF,Read,NAK
17.028611917999999,0,0x36,0x4D,Write,ACK
17.028754817999999,0,0x36,0xFF,Read,ACK
17.028784305999999,0,0x36,0xFF,Read,NAK
17.028959409999999,0,0x36,0x4E,Write,ACK
17.029102521999999,0,0x36,0x6F,Read,ACK
17.029132004000001,0,0x36,0x39,Read,NAK
17.029306792000000,0,0x36,0x4F,Write,ACK
17.029449981999999,0,0x36,0x8D,Read,ACK
17.029479486000000,0,0x36,0x11,Read,NAK
17.036078366000002,0,0x36,0xB0,Write,ACK
17.036230352000000,0,0x36,0x00,Read,ACK
17.036259823999998,0,0x36,0x00,Read,NAK
17.036441369999999,0,0x36,0xB1,Write,ACK
17.036586492000001,0,0x36,0x16,Read,ACK
17.036615965999999,0,0x36,0x69,Read,NAK
17.036792800000001,0,0x36,0xB2,Write,ACK
17.036939382000000,0,0x36,0x01,Read,ACK
17.036968861999998,0,0x36,0x00,Read,NAK
17.037146746000001,0,0x36,0xB3,Write,ACK
17.037290290000001,0,0x36,0x88,Read,ACK
17.037319768000000,0,0x36,0x2B,Read,NAK
17.037495792000001,0,0x36,0xB4,Write,ACK
17.037639548000001,0,0x36,0x80,Read,ACK
17.037669021999999,0,0x36,0x7F,Read,NAK
17.037845248000000,0,0x36,0xB5,Write,ACK
17.037988296000002,0,0x36,0x05,Read,ACK
17.038017753999998,0,0x36,0x00,Read,NAK
17.038184284000000,0,0x36,0xB6,Write,ACK
17.038320448000000,0,0x36,0x56,Read,ACK
17.038349918000002,0,0x36,0x13,Read,NAK
17.038512508000000,0,0x36,0xB7,Write,ACK
17.038648142000000,0,0x36,0x00,Read,ACK
17.038677614000001,0,0x36,0x06,Read,NAK
17.038840206000000,0,0x36,0xB8,Write,ACK
17.038979166000001,0,0x36,0x00,Read,ACK
17.039008643999999,0,0x36,0x00,Read,NAK
17.039171419999999,0,0x36,0xB9,Write,ACK
17.039307573999999,0,0x36,0x6B,Read,ACK
17.039337062000001,0,0x36,0x00,Read,NAK
17.039499006000000,0,0x36,0xBA,Write,ACK
17.039667672000000,0,0x36,0x0C,Read,ACK
17.039697142000001,0,0x36,0x09,Read,NAK
17.039864089999998,0,0x36,0xBB,Write,ACK
17.040000979999999,0,0x36,0x55,Read,ACK
17.040030466000001,0,0x36,0x00,Read,NAK
17.040211050000000,0,0x36,0xBC,Write,ACK
17.040347212000000,0,0x36,0x04,Read,ACK
17.040376687999998,0,0x36,0x14,Read,NAK
17.040539150000001,0,0x36,0xBD,Write,ACK
17.040678130000000,0,0x36,0x04,Read,ACK
17.040707615999999,0,0x36,0x02,Read,NAK
17.040891208000001,0,0x36,0xBE,Write,ACK
17.041027276000001,0,0x36,0x00,Read,ACK
17.041056762000000,0,0x36,0x00,Read,NAK
17.041240162000001,0,0x36,0xBF,Write,ACK
17.041385284000000,0,0x36,0x00,Read,ACK
17.041414740000000,0,0x36,0x00,Read,NAK
17.048128303999999,0,0x36,0xD0,Write,ACK
17.048413700000001,0,0x36,0xB6,Read,ACK
17.048443192000001,0,0x36,0x0E,Read,NAK
17.048636387999998,0,0x36,0xD1,Write,ACK
17.048779530000001,0,0x36,0x00,Read,ACK
17.048808999999999,0,0x36,0x00,Read,NAK
17.048980327999999,0,0x36,0xD2,Write,ACK
17.049118365999998,0,0x36,0x00,Read,ACK
17.049147840000000,0,0x36,0x00,Read,NAK
17.049334060000000,0,0x36,0xD3,Write,ACK
17.049473674000001,0,0x36,0x00,Read,ACK
17.049503139999999,0,0x36,0x00,Read,NAK
17.049680825999999,0,0x36,0xD4,Write,ACK
17.049818936000001,0,0x36,0x00,Read,ACK
17.049845092000002,0,0x36,0x00,Read,ACK
17.050056011999999,0,0x36,0xD5,Write,ACK
17.050199872000000,0,0x36,0x00,Read,ACK
17.050229332000001,0,0x36,0x00,Read,NAK
17.050406817999999,0,0x36,0xD6,Write,ACK
17.050561926000000,0,0x36,0x00,Read,ACK
17.050591401999998,0,0x36,0x00,Read,NAK
17.050782942000001,0,0x36,0xD7,Write,ACK
17.050929314000001,0,0x36,0x00,Read,ACK
17.050958785999999,0,0x36,0x00,Read,NAK
17.051131884000000,0,0x36,0xD8,Write,ACK
17.051273355999999,0,0x36,0x00,Read,ACK
17.051302826000001,0,0x36,0x00,Read,NAK
17.051478220000000,0,0x36,0xD9,Write,ACK
17.051669170000000,0,0x36,0x00,Read,ACK
17.051698672000001,0,0x36,0x00,Read,NAK
17.051852891999999,0,0x36,0xDA,Write,ACK
17.051984676000000,0,0x36,0x00,Read,ACK
17.052014138000001,0,0x36,0x00,Read,NAK
17.052168920000000,0,0x36,0xDB,Write,ACK
17.052296739999999,0,0x36,0x10,Read,ACK
17.052326218000001,0,0x36,0x00,Read,NAK
17.052486706000000,0,0x36,0xDC,Write,ACK
17.052619117999999,0,0x36,0x1C,Read,ACK
17.052648580000000,0,0x36,0x00,Read,NAK
17.052801976000001,0,0x36,0xDD,Write,ACK
17.052932316000000,0,0x36,0xFF,Read,ACK
17.052961780000000,0,0x36,0xFF,Read,NAK
17.053117208000000,0,0x36,0xDE,Write,ACK
17.053243152000000,0,0x36,0x24,Read,ACK
17.053272612000001,0,0x36,0x60,Read,NAK
17.053429053999999,0,0x36,0xDF,Write,ACK
17.053553833999999,0,0x36,0xC4,Read,ACK
17.053583337999999,0,0x36,0x10,Read,NAK
17.059796821999999,0,0x36,0xE0,Write,ACK
17.059929958000001,0,0x36,0x79,Read,ACK
17.059959427999999,0,0x36,0x0D,Read,NAK
17.060128777999999,0,0x36,0xE1,Write,ACK
17.060259198000001,0,0x36,0xA2,Read,ACK
17.060288666000002,0,0x36,0xFF,Read,NAK
17.060446991999999,0,0x36,0xE2,Write,ACK
17.060573460000001,0,0x36,0xE0,Read,ACK
17.060602954000000,0,0x36,0x10,Read,NAK
17.060759994000001,0,0x36,0xE3,Write,ACK
17.060892075999998,0,0x36,0xFA,Read,ACK
17.060921554000000,0,0x36,0xFF,Read,NAK
17.061072066000001,0,0x36,0xE4,Write,ACK
17.061197885999999,0,0x36,0xB4,Read,ACK
17.061227396000000,0,0x36,0x12,Read,NAK
17.061376427999999,0,0x36,0xE5,Write,ACK
17.061506540000000,0,0x36,0x02,Read,ACK
17.061536019999998,0,0x36,0x00,Read,NAK
17.061685577999999,0,0x36,0xE6,Write,ACK
17.061810978000000,0,0x36,0xE0,Read,ACK
17.061840476000000,0,0x36,0x10,Read,NAK
17.061988886000002,0,0x36,0xE7,Write,ACK
17.062115045999999,0,0x36,0x00,Read,ACK
17.062144537999998,0,0x36,0x00,Read,NAK
17.062293040000000,0,0x36,0xE8,Write,ACK
17.062420542000002,0,0x36,0xBE,Read,ACK
17.062450034000001,0,0x36,0x4A,Read,NAK
17.062612915999999,0,0x36,0xE9,Write,ACK
17.062744389999999,0,0x36,0x00,Read,ACK
17.062773874000001,0,0x36,0x00,Read,NAK
17.062939360000001,0,0x36,0xEA,Write,ACK
17.063065185999999,0,0x36,0x90,Read,ACK
17.063094673999998,0,0x36,0x46,Read,NAK
17.063243918000001,0,0x36,0xEB,Write,ACK
17.063368625999999,0,0x36,0x00,Read,ACK
17.063398102000001,0,0x36,0x00,Read,NAK
17.063545993999998,0,0x36,0xEC,Write,ACK
17.063694762000001,0,0x36,0x00,Read,ACK
17.063724239999999,0,0x36,0x40,Read,NAK
17.064065136000000,0,0x36,0xED,Write,ACK
17.064191504000000,0,0x36,0x00,Read,ACK
17.064220981999998,0,0x36,0x00,Read,NAK
17.064377627999999,0,0x36,0xEE,Write,ACK
17.064507654000000,0,0x36,0x00,Read,ACK
17.064537108000000,0,0x36,0x7D,Read,NAK
17.064688025999999,0,0x36,0xEF,Write,ACK
17.064813868000002,0,0x36,0x20,Read,ACK
17.064843346000000,0,0x36,0x08,Read,NAK
17.071710350000000,0,0x36,0xF0,Write,ACK
17.071851376000001,0,0x36,0xFF,Read,ACK
17.071880872000001,0,0x36,0xFF,Read,NAK
17.072044490000000,0,0x36,0xF1,Write,ACK
17.072166473999999,0,0x36,0xFF,Read,ACK
17.072195952000001,0,0x36,0xFF,Read,NAK
17.072347919999999,0,0x36,0xF2,Write,ACK
17.072467809999999,0,0x36,0xFF,Read,ACK
17.072497294000001,0,0x36,0xFF,Read,NAK
17.072638726000001,0,0x36,0xF3,Write,ACK
17.072757794000001,0,0x36,0xFF,Read,ACK
17.072787271999999,0,0x36,0xFF,Read,NAK
17.072928500000000,0,0x36,0xF4,Write,ACK
17.073047444000000,0,0x36,0xB5,Read,ACK
17.073076954000001,0,0x36,0x20,Read,NAK
17.073218069999999,0,0x36,0xF5,Write,ACK
17.073337142000000,0,0x36,0x00,Read,ACK
17.073366625999999,0,0x36,0x00,Read,NAK
17.073507637999999,0,0x36,0xF6,Write,ACK
17.073626703999999,0,0x36,0x00,Read,ACK
17.073656194000002,0,0x36,0x00,Read,NAK
17.073796785999999,0,0x36,0xF7,Write,ACK
17.073915448000001,0,0x36,0x7A,Read,ACK
17.073944908000001,0,0x36,0xF2,Read,NAK
17.074085318000002,0,0x36,0xF8,Write,ACK
17.074204263999999,0,0x36,0xC3,Read,ACK
17.074233757999998,0,0x36,0x3F,Read,NAK
17.074374366000001,0,0x36,0xF9,Write,ACK
17.074492924000001,0,0x36,0x4F,Read,ACK
17.074522395999999,0,0x36,0x58,Read,NAK
17.074662990000000,0,0x36,0xFA,Write,ACK
17.074781739999999,0,0x36,0xB8,Read,ACK
17.074811212000000,0,0x36,0xFE,Read,NAK
17.074951936000001,0,0x36,0xFB,Write,ACK
17.075070908000001,0,0x36,0x57,Read,ACK
17.075100366000001,0,0x36,0xD6,Read,NAK
17.075240869999998,0,0x36,0xFC,Write,ACK
17.075359846000001,0,0x36,0x1F,Read,ACK
